SetTextureCoordinates, 46,0.59,0
SetTextureCoordinates, 47,0.59,1.98
SetTextureCoordinates, 48,0.62,0
SetTextureCoordinates, 49,0.62,1.98
SetTextureCoordinates, 50,0.64,0
SetTextureCoordinates, 51,0.64,1.98
SetTextureCoordinates, 52,0.67,0
SetTextureCoordinates, 53,0.67,1.98
SetTextureCoordinates, 54,0.69,0
SetTextureCoordinates, 55,0.69,1.98
SetTextureCoordinates, 56,0.72,0
SetTextureCoordinates, 57,0.72,1.98
SetTextureCoordinates, 58,0.74,0
SetTextureCoordinates, 59,0.74,1.98
SetTextureCoordinates, 60,0.77,0
SetTextureCoordinates, 61,0.77,1.98
SetTextureCoordinates, 62,0.79,0
SetTextureCoordinates, 63,0.79,1.98
SetTextureCoordinates, 64,0.82,0
SetTextureCoordinates, 65,0.82,1.98
SetTextureCoordinates, 66,0.85,0
SetTextureCoordinates, 67,0.85,1.98
SetTextureCoordinates, 68,0.87,0
SetTextureCoordinates, 69,0.87,1.98
SetTextureCoordinates, 70,0.90,0
SetTextureCoordinates, 71,0.90,1.98
SetTextureCoordinates, 72,0.92,0
SetTextureCoordinates, 73,0.92,1.98
SetTextureCoordinates, 74,0.95,0
SetTextureCoordinates, 75,0.95,1.98
SetTextureCoordinates, 76,0.97,0
SetTextureCoordinates, 77,0.97,1.98
SetTextureCoordinates, 78,1.00,0
SetTextureCoordinates, 79,1.00,1.98
Setdecaltransparentcolor, 80, 90, 99,


;; platform **********************

CreateMeshBuilder
AddVertex, -6.2,1.1,0
AddVertex, -6.2,1.1,25
AddVertex, -2.5,1.1,25
AddVertex, -2.5,1.1,0
addface, 0,1,2,3

GenerateNormals
LoadTexture, Form_Plat_Surface.png
SetTextureCoordinates, 0,0,5
SetTextureCoordinates, 2,1,0
SetTextureCoordinates, 3,1,5


CreateMeshBuilder
AddVertex, -2.5,1.1,0
AddVertex, -2.5,1.1,25
AddVertex, -1.5,1.1,25
AddVertex, -1.5,1.1,0
addface, 0,1,2,3

GenerateNormals
LoadTexture, Form_Plat_Edge.png
SetTextureCoordinates, 0,0,9
SetTextureCoordinates, 1,0,0
SetTextureCoordinates, 2,1,0
SetTextureCoordinates, 3,1,9



;==========================================

CreateMeshBuilder
AddVertex, -1.5,0.9,0
AddVertex, -1.5,0.9,25
AddVertex, -1.5,1.1,25
AddVertex, -1.5,1.1,0
addface, 3,2,1,0

GenerateNormals
LoadTexture, formsideTOP.png
SetTextureCoordinates, 0,16,1
SetTextureCoordinates, 1,0,1
SetTextureCoordinates, 2,0,0
SetTextureCoordinates, 3,16,0
Setcolor, 140, 140, 140,

CreateMeshBuilder
AddVertex, -1.9,0.9,0
AddVertex, -1.9,0.9,25
AddVertex, -1.5,0.9,25
AddVertex, -1.5,0.9,0
addface, 3,2,1,0
GenerateNormals
LoadTexture, formsideUNDER.png
SetTextureCoordinates, 0,12,1
SetTextureCoordinates, 1,0,1
SetTextureCoordinates, 2,0,0
SetTextureCoordinates, 3,12,0

CreateMeshBuilder
AddVertex, -1.9,-0.3,0
AddVertex, -1.9,-0.3,25
AddVertex, -1.9,0.9,25
AddVertex, -1.9,0.9,0
addface, 3,2,1,0
GenerateNormals
LoadTexture, formsideCOPING.png
SetTextureCoordinates, 0,12,1
SetTextureCoordinates, 1,0,1
SetTextureCoordinates, 2,0,0
SetTextureCoordinates, 3,12,0
Setcolor, 140, 140, 140,



;==========================================
;---------------
;Station Signage
;---------------


;==========================================
;Square Roof Side [Left]
CreateMeshBuilder
AddVertex, -5.1,4.4,0
AddVertex, -5.1,4.4,25
AddVertex, -5.1,5.33,25
AddVertex, -5.1,5.33,0
addface, 3,2,1,0
GenerateNormals
setcolor, 40, 40, 40,

;Square Roof 
CreateMeshBuilder
AddVertex, 0.9,4.4,0
AddVertex, 0.9,4.4,25
AddVertex, -5.1,4.4,25
AddVertex, -5.1,4.4,0
addface,0,1,2,3,
GenerateNormals
setcolor, 210, 210, 210,

Loadtexture,Station Square Roof.png,
settexturecoordinates,0,0,9,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,9,

;Square Roof Side [Right]
CreateMeshBuilder
AddVertex, 0.9,4.4,25
AddVertex, 0.9,4.4,0
AddVertex, 0.9,5.4,0
AddVertex, 0.9,5.4,25
addface, 3,2,1,0
GenerateNormals
setcolor, 40, 40, 40,

;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;----------------------------
;Station Roof LIGHTING
;Lighting Right Half

;Lighting Support 2 OTHER SIDE
CreateMeshBuilder
AddVertex, -3.45,4.297,0
AddVertex, -3.45,4.297,24
AddVertex, -3.515,4.367,24
AddVertex, -3.515,4.367,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 210, 210, 210,

Loadtexture,Lights_type2.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,
setemissivecolor, 255, 255, 255

CreateMeshBuilder
AddVertex, -3.54,4.38,0
AddVertex, -3.54,4.38,24
AddVertex, -3.54,4.4,24
AddVertex, -3.54,4.4,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 210, 210, 210,

Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

;Lighting Support Upper under OTHER SIDE
CreateMeshBuilder
AddVertex, -3.52,4.38,0
AddVertex, -3.52,4.38,24
AddVertex, -3.54,4.38,24
AddVertex, -3.54,4.38,0
AddFace2, 3,2,1,0
GenerateNormals
Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

;Lighting Support Upper under 2 OTHER SIDE
CreateMeshBuilder
AddVertex, -3.52,4.38,0
AddVertex, -3.52,4.38,24
AddVertex, -3.52,4.375,24
AddVertex, -3.52,4.375,0
AddFace2, 3,2,1,0
GenerateNormals
Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

;Lighting Support Upper under 3 OTHER SIDE
CreateMeshBuilder
AddVertex, -3.52,4.375,0
AddVertex, -3.52,4.375,24
AddVertex, -3.515,4.367,24
AddVertex, -3.515,4.367,0
AddFace2, 3,2,1,0
GenerateNormals
Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,


;Lighting Support Lower under OTHER SIDE 

CreateMeshBuilder
AddVertex, -3.44,4.285,0
AddVertex, -3.44,4.285,24
AddVertex, -3.45,4.297,24
AddVertex, -3.45,4.297,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 210, 210, 210,

Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

;-=-=-=-=-=-=-=-=-=-=-=-=-
;Lighting Support Lower under flat

CreateMeshBuilder
AddVertex, -3.41,4.285,0
AddVertex, -3.41,4.285,24
AddVertex, -3.44,4.285,24
AddVertex, -3.44,4.285,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 190, 190, 190,

Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,
Setcolor, 160, 160, 160

;-=-=-=-=-=-=-=-=-=-=-=-=-=-
;Lighting Support Left Side


CreateMeshBuilder
AddVertex, -3.41,4.285,0
AddVertex, -3.41,4.285,24
AddVertex, -3.40,4.297,24
AddVertex, -3.40,4.297,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 210, 210, 210,
setemissivecolor, 255, 255, 255

Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

CreateMeshBuilder
AddVertex, -3.40,4.297,0
AddVertex, -3.40,4.297,24
AddVertex, -3.345,4.367,24
AddVertex, -3.345,4.367,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 210, 210, 210,

Loadtexture,Lights_type2.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,
setemissivecolor, 255, 255, 255

;Lighting Support Upper under 3 Right SIDE
CreateMeshBuilder
AddVertex, -3.34,4.375,0
AddVertex, -3.34,4.375,24
AddVertex, -3.345,4.367,24
AddVertex, -3.345,4.367,0
AddFace2, 3,2,1,0
GenerateNormals
Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,
setcolor, 190, 190, 190,

;Lighting Support Upper under 2 OTHER SIDE
CreateMeshBuilder
AddVertex, -3.34,4.38,0
AddVertex, -3.34,4.38,24
AddVertex, -3.34,4.375,24
AddVertex, -3.34,4.375,0
AddFace2, 3,2,1,0
GenerateNormals
Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,


;Lighting Support Upper under OTHER SIDE
CreateMeshBuilder
AddVertex, -3.32,4.38,0
AddVertex, -3.32,4.38,24
AddVertex, -3.34,4.38,24
AddVertex, -3.34,4.38,0
AddFace2, 3,2,1,0
GenerateNormals
Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

CreateMeshBuilder
AddVertex, -3.32,4.38,0
AddVertex, -3.32,4.38,24
AddVertex, -3.32,4.4,24
AddVertex, -3.32,4.4,0
AddFace2, 3,2,1,0
GenerateNormals
setcolor, 210, 210, 210,

Loadtexture,Light Pane top left.png
settexturecoordinates,0,13.5,1,
settexturecoordinates,1,0,1,
settexturecoordinates,2,0,0,
settexturecoordinates,3,13.5,0,

;==============================================================
;Continuing Exits from QueensParkM (NON DWA)

;Sidewall Inwards Pillar Otherside 1st FRONT END
CreateMeshBuilder,
AddVertex,-6.5, 1.3, 9,
AddVertex,-6.28, 3.659, 9,
AddVertex,-5.622, 3.659, 9,
AddVertex,-5.786, 1.3, 9,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall_side_out_1.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,



;Sidewall Exit 3 @ 25M -=-=-=-=-
;Front End
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 25,
AddVertex,-8.9, 3.659, 25,
AddVertex,-5.622, 3.659, 25,
AddVertex,-5.786, 1.1, 25,
AddFace,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Exit_Wall_2.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,

;Sidewall Exit 3 @ 21.7M -=-=-=-=-
;Rear End
CreateMeshBuilder,
AddVertex,-5.8, 1.1, 21.4,
AddVertex,-5.622, 3.659, 21.4,
AddVertex,-8.9, 3.659, 21.4,
AddVertex,-8.98, 1.1, 21.4,
AddFace,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Exit_Wall_1.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
setdecaltransparentcolor, 255, 255, 255,

;Sidewall Exit 4 @ 25M -=-=-=-=-
;Front End
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 20.13,
AddVertex,-8.9, 3.659, 20.13,
AddVertex,-5.622, 3.659, 20.13,
AddVertex,-5.786, 1.1, 20.13,
AddFace,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Exit_Wall_2.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,

;Sidewall Exit 4 @ 21.7M -=-=-=-=-
;Rear End
CreateMeshBuilder,
AddVertex,-5.8, 1.1, 16.2,
AddVertex,-5.622, 3.659, 16.2,
AddVertex,-8.9, 3.659, 16.2,
AddVertex,-8.98, 1.1, 16.2,
AddFace,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Exit_Wall_1.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
setdecaltransparentcolor, 255, 255, 255,

;Sidewall Exit 5 @ 14.90M -=-=-=-=-
;Front End
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 14.90,
AddVertex,-8.9, 3.659, 14.90,
AddVertex,-5.622, 3.659, 14.90,
AddVertex,-5.786, 1.1, 14.90,
AddFace,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Exit_Wall_2.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,

;Sidewall Exit 5 @ 13.7M -=-=-=-=-
;Rear End
CreateMeshBuilder,
AddVertex,-5.8, 1.1, 10.3,
AddVertex,-5.622, 3.659, 10.3,
AddVertex,-8.9, 3.659, 10.3,
AddVertex,-8.98, 1.1, 10.3,
AddFace,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Exit_Wall_1.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
setdecaltransparentcolor, 255, 255, 255,
;--------------------------------------------

;Top Half of the Inwards Pillar 1st FRONT END >20.89M<
CreateMeshBuilder,
AddVertex,-6.4, 3.775, 9,
AddVertex,-6.28, 4.08, 9,
AddVertex,-5.4, 4.08, 9,
AddVertex,-5.5605, 3.775, 9,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall_side_out__topPart_2.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,1,0,
settexturecoordinates,0,1,1,
settexturecoordinates,1,0,1,

;Freize Banner FRONT END
CreateMeshBuilder,
AddVertex,-6.4, 3.659, 9,
AddVertex,-6.28, 3.775, 9,
AddVertex,-5.5605, 3.775, 9,
AddVertex,-5.62, 3.659, 9,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,stn_banner_color.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,1,0,
settexturecoordinates,0,1,1,
settexturecoordinates,1,0,1,




;Second Top Half of the Inwards Pillar 1 FRONT END
CreateMeshBuilder,
AddVertex,-6.28, 4.08, 9,
AddVertex,-6.24, 4.94, 9,
AddVertex,-4.76, 4.94, 9,
AddVertex,-5.4, 4.08, 9,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall_side_out__topPart_1.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,1,0,
settexturecoordinates,0,1,1,
settexturecoordinates,1,0,1,


;Second Top Half of the Inwards Pillar 1 REAR END



;Wall out pillar >21.7M<
CreateMeshBuilder,
AddVertex,-5.786, 1.3, 21.4,
AddVertex,-5.622, 3.659, 21.4,
AddVertex,-5.622, 3.659, 20.13,
AddVertex,-5.786, 1.3, 20.13,
addface,3,2,1,0,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall_side_in_2.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
Setemissivecolor, 80, 80, 80,

;Wall out pillar !>16.2M<!  "!><!" represent Vertex location in Metres
CreateMeshBuilder,
AddVertex,-5.786, 1.3, 16.2,
AddVertex,-5.622, 3.659, 16.2,
AddVertex,-5.622, 3.659, 14.90,
AddVertex,-5.786, 1.3, 14.90,
addface,3,2,1,0,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall_side_in_2.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
Setemissivecolor, 80, 80, 80,

;Wall out pillar !>14.9M<!  "!><!" represent Vertex location in Metres
CreateMeshBuilder,
AddVertex,-5.786, 1.3, 10.3,
AddVertex,-5.622, 3.659, 10.3,
AddVertex,-5.622, 3.659, 9.0,
AddVertex,-5.786, 1.3, 9.0,
addface,3,2,1,0,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall_side_in_2.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
Setemissivecolor, 80, 80, 80,

;Wall Under ExitRoof1 @ 25M
CreateMeshBuilder,
AddVertex,-8.98, 3.659, 25,
AddVertex,-8.98, 3.659, 21.4,
AddVertex,-5.622, 3.659, 21.4,
AddVertex,-5.62, 3.659, 25,
addface,0,1,2,3,
GenerateNormals,
Loadtexture,Exit_TRoof_1.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,4,0,
settexturecoordinates,0,4,2,
settexturecoordinates,1,0,2,
Setemissivecolor, 255, 255, 255

;Wall Under ExitRoof2 @ 16.2M
CreateMeshBuilder,
AddVertex,-8.98, 3.659, 20.13,
AddVertex,-8.98, 3.659, 16.2,
AddVertex,-5.622, 3.659, 16.2,
AddVertex,-5.62, 3.659, 20.13,
addface,0,1,2,3,
GenerateNormals,
Loadtexture,Exit_TRoof_1.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,4,0,
settexturecoordinates,0,4,2,
settexturecoordinates,1,0,2,
Setemissivecolor, 255, 255, 255
;=-=-=-=-=-=-=-=-=-=-=-=-=-=-=

;Wall Under ExitRoof3 @ 16.2M
CreateMeshBuilder,
AddVertex,-8.98, 3.659, 14.90,
AddVertex,-8.98, 3.659, 10.3,
AddVertex,-5.622, 3.659, 10.3,
AddVertex,-5.62, 3.659, 14.90,
addface,0,1,2,3,
GenerateNormals,
Loadtexture,Exit_TRoof_1.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,4,0,
settexturecoordinates,0,4,2,
settexturecoordinates,1,0,2,
Setemissivecolor, 255, 255, 255

;============
;;;;EXITS;;;;
;============


;Exit <DWA 3> FloorPlan >25-21.7M<
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 21.4,
AddVertex,-8.98, 1.1, 25,
AddVertex,-6.2, 1.1, 25,
AddVertex,-6.2, 1.1, 21.4,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Form_Exit_Surface.png,
settexturecoordinates,0,0,2,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,2,

;Exit <DWA 4> FloorPlan >25-21.7M<
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 16.2,
AddVertex,-8.98, 1.1, 20.13,
AddVertex,-6.2, 1.1, 20.13,
AddVertex,-6.2, 1.1, 16.2,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Form_Exit_Surface.png,
settexturecoordinates,0,0,2,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,2,

;Exit <DWA 4> FloorPlan >25-21.7M<
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 10.3,
AddVertex,-8.98, 1.1, 14.90,
AddVertex,-6.2, 1.1, 14.90,
AddVertex,-6.2, 1.1, 10.3,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Form_Exit_Surface.png,
settexturecoordinates,0,0,2,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,2,

;===================
;Illusion Temporary
;===================


;illusion 2 @ 25-21.7M
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 20.30,
AddVertex,-8.98, 1.1, 16.2,
AddVertex,-8.9, 3.659, 16.2,
AddVertex,-8.9, 3.659, 20.30,
addface,0,1,2,3,
GenerateNormals,
Loadtexture,illusion3.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,1,0,
settexturecoordinates,0,1,1,
settexturecoordinates,1,0,1,
Setemissivecolor, 255, 255, 255


;illusion 3 @ 25-21.7M
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 25,
AddVertex,-8.98, 1.1, 21.4,
AddVertex,-8.9, 3.659, 21.4,
AddVertex,-8.9, 3.659, 25,
addface,0,1,2,3,
GenerateNormals,
Loadtexture,illusion3.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,1,0,
settexturecoordinates,0,1,1,
settexturecoordinates,1,0,1,
Setemissivecolor, 255, 255, 255

;illusion 3 @ 10.3-14.90M
CreateMeshBuilder,
AddVertex,-8.98, 1.1, 14.90,
AddVertex,-8.98, 1.1, 10.3,
AddVertex,-8.9, 3.659, 10.3,
AddVertex,-8.9, 3.659, 14.90,
addface,0,1,2,3,
GenerateNormals,
Loadtexture,illusion2.png,
settexturecoordinates,2,0,0,
settexturecoordinates,3,1,0,
settexturecoordinates,0,1,1,
settexturecoordinates,1,0,1,
Setemissivecolor, 255, 255, 255

;--------------
;Wall Skirtings
;--------------




;Skirtings 3RD Pillar @ 21.7M
CreateMeshBuilder,
AddVertex,-5.799, 1.1, 21.4,
AddVertex,-5.786, 1.3, 21.4,
AddVertex,-5.786, 1.3, 20.13,
AddVertex,-5.786, 1.1, 20.13,
addface,3,2,1,0,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall Skirting.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
Setemissivecolor, 50, 50, 50,

;Skirtings 4TH Pillar @ 16.5M
CreateMeshBuilder,
AddVertex,-5.799, 1.1, 16.2,
AddVertex,-5.786, 1.3, 16.2,
AddVertex,-5.786, 1.3, 14.90,
AddVertex,-5.786, 1.1, 14.90,
addface,3,2,1,0,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall Skirting.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
Setemissivecolor, 50, 50, 50,

;Skirtings 5TH Pillar @ 16.5M
CreateMeshBuilder,
AddVertex,-5.799, 1.1, 10.3,
AddVertex,-5.786, 1.3, 10.3,
AddVertex,-5.786, 1.3, 9,
AddVertex,-5.786, 1.1, 9,
addface,3,2,1,0,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall Skirting.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,
Setemissivecolor, 50, 50, 50,

;Skirting Cover 20.89M SIDE
CreateMeshBuilder,
AddVertex,-6.23, 1.1, 9,
AddVertex,-6.23, 1.3, 9,
AddVertex,-5.786, 1.3, 9,
AddVertex,-5.786, 1.1, 9,
addface,0,1,2,3,
SetColor,255,255,255,
GenerateNormals,
Loadtexture,Wall Skirting.png,
settexturecoordinates,0,0,1,
settexturecoordinates,1,0,0,
settexturecoordinates,2,1,0,
settexturecoordinates,3,1,1,

;---------------------------------------------------------------------------------------
